latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
36.00333,129.39096,330.74,0.43,0.62,2025-01-21,0329,N20,VIIRS,n,2.0NRT,286.93,5.21,D
36.00172,129.39397,328.51,0.45,0.63,2025-01-21,0510,N20,VIIRS,n,2.0NRT,288.82,4.12,D
37.48668,129.05672,298.58,0.48,0.4,2025-01-21,1732,N20,VIIRS,n,2.0NRT,275.37,1.08,N
37.48415,129.05013,298.37,0.48,0.4,2025-01-21,1732,N20,VIIRS,n,2.0NRT,274.86,1.08,N
37.48309,129.05557,295.43,0.48,0.4,2025-01-21,1732,N20,VIIRS,n,2.0NRT,272.06,1.08,N
37.22984,128.32031,296.57,0.45,0.39,2025-01-21,1732,N20,VIIRS,n,2.0NRT,267.41,1.01,N
37.2037,128.30205,296.41,0.45,0.39,2025-01-21,1732,N20,VIIRS,n,2.0NRT,268.7,0.53,N
37.08333,128.283,297.86,0.45,0.39,2025-01-21,1732,N20,VIIRS,n,2.0NRT,269.05,0.94,N
37.01279,128.34196,299.2,0.46,0.39,2025-01-21,1732,N20,VIIRS,n,2.0NRT,269.67,1.33,N
36.03011,129.39227,299.75,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,276.47,1.98,N
36.02379,129.38434,301.58,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,276.36,2.52,N
36.02005,129.38321,319.7,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,277.24,2.2,N
36.01632,129.38206,298.35,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,276.63,2.2,N
36.00771,129.38541,303.81,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,278.34,1.9,N
36.00398,129.38426,306.72,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,277.2,1.27,N
36.00283,129.38991,303.7,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,278.29,2.87,N
36.00349,129.38933,315.53,0.52,0.42,2025-01-21,1732,N20,VIIRS,n,2.0NRT,278.63,3.31,N
35.971,126.60782,301.24,0.41,0.37,2025-01-21,1732,N20,VIIRS,n,2.0NRT,274.36,1.06,N
35.08281,128.98782,318.8,0.52,0.41,2025-01-21,1732,N20,VIIRS,n,2.0NRT,276.39,2.93,N
35.08346,128.9866,313.72,0.52,0.41,2025-01-21,1732,N20,VIIRS,n,2.0NRT,275.76,1.5,N
35.09625,128.86186,302.19,0.51,0.41,2025-01-21,1732,N20,VIIRS,n,2.0NRT,270.7,1.66,N
36.98301,126.71049,325.67,0.55,0.42,2025-01-22,0453,N20,VIIRS,n,2.0NRT,273.71,3.62,D
37.48595,129.05751,325.64,0.38,0.36,2025-01-22,1711,N20,VIIRS,n,2.0NRT,280.28,4.44,N
37.48399,129.04811,319.31,0.38,0.36,2025-01-22,1711,N20,VIIRS,n,2.0NRT,275.71,1.62,N
37.22947,128.32199,298.53,0.39,0.36,2025-01-22,1711,N20,VIIRS,n,2.0NRT,268.52,0.83,N
37.20496,128.3028,296.47,0.39,0.36,2025-01-22,1711,N20,VIIRS,n,2.0NRT,269.57,0.52,N
37.08558,128.2813,299.06,0.39,0.36,2025-01-22,1711,N20,VIIRS,n,2.0NRT,269.08,0.6,N
37.01221,128.34241,302.15,0.39,0.36,2025-01-22,1711,N20,VIIRS,n,2.0NRT,270.01,0.98,N
36.98393,126.71208,327.05,0.42,0.37,2025-01-22,1711,N20,VIIRS,n,2.0NRT,277,3.49,N
36.98705,126.68868,302.87,0.42,0.38,2025-01-22,1711,N20,VIIRS,n,2.0NRT,274.69,1.27,N
36.98518,126.70271,296.08,0.42,0.38,2025-01-22,1711,N20,VIIRS,n,2.0NRT,276.45,1.74,N
36.98362,126.68797,329.63,0.42,0.38,2025-01-22,1711,N20,VIIRS,n,2.0NRT,279.97,4.22,N
35.97103,126.60594,311.22,0.41,0.37,2025-01-22,1711,N20,VIIRS,n,2.0NRT,272.36,2.08,N
35.49969,129.35187,299.16,0.39,0.36,2025-01-22,1711,N20,VIIRS,n,2.0NRT,278.45,0.5,N
35.3704,128.48654,299.55,0.38,0.36,2025-01-22,1713,N20,VIIRS,n,2.0NRT,268.29,0.48,N
35.08336,128.99065,330,0.38,0.36,2025-01-22,1713,N20,VIIRS,n,2.0NRT,276.46,2.88,N
35.10197,128.8306,301.78,0.38,0.36,2025-01-22,1713,N20,VIIRS,n,2.0NRT,273.82,0.83,N
35.09735,128.85979,319.09,0.38,0.36,2025-01-22,1713,N20,VIIRS,n,2.0NRT,274.11,1.42,N
34.84226,127.70835,299.16,0.39,0.36,2025-01-22,1713,N20,VIIRS,n,2.0NRT,281.58,1.03,N
35.0813,128.98875,330.11,0.42,0.37,2025-01-23,0431,N20,VIIRS,n,2.0NRT,289.91,5.91,D
36.01959,129.38615,329.76,0.44,0.38,2025-01-23,0431,N20,VIIRS,n,2.0NRT,288.43,8.15,D
36.03744,127.46115,328.04,0.39,0.36,2025-01-23,0431,N20,VIIRS,n,2.0NRT,282.68,2.03,D
36.98263,126.71206,329.95,0.39,0.36,2025-01-23,0433,N20,VIIRS,n,2.0NRT,292.33,2.53,D
37.05233,126.51466,336.19,0.39,0.36,2025-01-23,0433,N20,VIIRS,n,2.0NRT,284.31,1.83,D
37.0517,126.51036,337.01,0.39,0.36,2025-01-23,0433,N20,VIIRS,n,2.0NRT,283.78,1.83,D
38.03296,127.22836,327.47,0.4,0.37,2025-01-23,0433,N20,VIIRS,n,2.0NRT,280.99,2.87,D
37.59775,129.01172,296.81,0.52,0.42,2025-01-23,1654,N20,VIIRS,n,2.0NRT,271.84,1.03,N
37.4852,129.05708,320.92,0.52,0.41,2025-01-23,1654,N20,VIIRS,n,2.0NRT,275.64,2.51,N
37.48204,129.05066,304.33,0.52,0.41,2025-01-23,1654,N20,VIIRS,n,2.0NRT,273.33,1.58,N
36.02719,129.39497,300.04,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,279.03,2.51,N
36.0248,129.38354,311.94,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,276.96,1.57,N
36.02047,129.38829,298.94,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,279.9,1.11,N
36.01071,129.37549,306.51,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,274.88,1.62,N
36.00943,129.38625,301.36,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,276.69,1.21,N
36.00703,129.3748,299.59,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,272.89,1.42,N
36.00512,129.39095,316.94,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,278.82,1.88,N
36.0027,129.37953,300.56,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,273.91,1.42,N
36.00143,129.39027,299.27,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,276.75,1.88,N
36.0008,129.39563,295.16,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,277.64,1.3,N
36.00017,129.40097,306.2,0.48,0.4,2025-01-23,1654,N20,VIIRS,n,2.0NRT,278.76,1.3,N
35.09813,128.86139,311.86,0.5,0.41,2025-01-23,1654,N20,VIIRS,n,2.0NRT,268.38,1.67,N
36.988,126.70017,335.47,0.45,0.47,2025-01-23,1654,N20,VIIRS,n,2.0NRT,276.93,4.7,N
36.98275,126.70968,340.05,0.45,0.47,2025-01-23,1654,N20,VIIRS,n,2.0NRT,280.05,6.31,N
36.98466,126.68949,312.67,0.45,0.47,2025-01-23,1654,N20,VIIRS,n,2.0NRT,280.65,3.48,N
36.98323,126.70464,299.23,0.45,0.47,2025-01-23,1654,N20,VIIRS,n,2.0NRT,279.89,1.61,N
35.58627,127.94854,345.58,0.44,0.38,2025-01-24,0414,N20,VIIRS,n,2.0NRT,284.49,2.96,D
35.0975,128.86125,335,0.41,0.37,2025-01-24,0414,N20,VIIRS,n,2.0NRT,291.74,2.75,D
36.0186,129.38466,339.42,0.4,0.37,2025-01-24,0414,N20,VIIRS,n,2.0NRT,284.14,5.14,D
36.98262,126.71521,329.88,0.46,0.39,2025-01-24,0414,N20,VIIRS,n,2.0NRT,288.61,4.04,D
36.98168,126.71014,329.6,0.46,0.39,2025-01-24,0414,N20,VIIRS,n,2.0NRT,293.14,5.49,D
36.98427,126.70399,331.03,0.46,0.39,2025-01-24,0414,N20,VIIRS,n,2.0NRT,288.89,7.14,D
36.99134,126.70192,329.95,0.46,0.39,2025-01-24,0414,N20,VIIRS,n,2.0NRT,287.04,4.74,D
38.0376,127.2341,325.52,0.43,0.38,2025-01-24,0414,N20,VIIRS,n,2.0NRT,283.76,1.52,D
36.98831,126.68911,305.33,0.41,0.61,2025-01-24,1634,N20,VIIRS,n,2.0NRT,277.61,2.08,N
36.98784,126.69839,296.33,0.41,0.61,2025-01-24,1634,N20,VIIRS,n,2.0NRT,277.21,1.71,N
36.98736,126.70786,301.3,0.41,0.6,2025-01-24,1634,N20,VIIRS,n,2.0NRT,276.27,1.74,N
36.9827,126.68861,307.84,0.41,0.61,2025-01-24,1634,N20,VIIRS,n,2.0NRT,281.38,2.19,N
36.98175,126.70733,308.99,0.41,0.6,2025-01-24,1634,N20,VIIRS,n,2.0NRT,274.99,1.85,N
36.98985,126.69957,296.73,0.41,0.61,2025-01-24,1634,N20,VIIRS,n,2.0NRT,276.8,2.46,N
36.98372,126.7085,323.56,0.41,0.6,2025-01-24,1634,N20,VIIRS,n,2.0NRT,278.22,3.43,N
36.98503,126.68513,301.75,0.41,0.61,2025-01-24,1634,N20,VIIRS,n,2.0NRT,273.73,1.96,N
36.98477,126.68982,314.53,0.41,0.61,2025-01-24,1634,N20,VIIRS,n,2.0NRT,283.6,1.96,N
36.01091,129.37413,300.71,0.57,0.52,2025-01-24,1634,N20,VIIRS,n,2.0NRT,274.66,2.71,N
35.97559,126.60738,299.15,0.41,0.6,2025-01-24,1634,N20,VIIRS,n,2.0NRT,274.98,1.06,N
36.98625,126.71121,308.82,0.45,0.63,2025-01-24,1815,N20,VIIRS,n,2.0NRT,275.84,1.45,N
36.98613,126.68968,301.1,0.45,0.63,2025-01-24,1815,N20,VIIRS,n,2.0NRT,278.73,2.67,N
36.98071,126.70889,309.21,0.45,0.63,2025-01-24,1815,N20,VIIRS,n,2.0NRT,273.72,1.45,N
36.98518,126.71023,323.29,0.45,0.63,2025-01-24,1815,N20,VIIRS,n,2.0NRT,278.08,2.1,N
36.98781,126.70069,296.41,0.45,0.63,2025-01-24,1815,N20,VIIRS,n,2.0NRT,277.69,2.75,N
36.98497,126.68856,308.84,0.45,0.63,2025-01-24,1815,N20,VIIRS,n,2.0NRT,280.22,2.16,N
36.97966,126.70784,299.2,0.45,0.63,2025-01-24,1815,N20,VIIRS,n,2.0NRT,273.26,2.1,N
35.9994,129.39186,295.62,0.67,0.73,2025-01-24,1815,N20,VIIRS,n,2.0NRT,276.92,1.97,N
35.37021,128.48515,296.11,0.62,0.72,2025-01-24,1815,N20,VIIRS,n,2.0NRT,271.32,1.12,N
36.50883,127.021,334.24,0.51,0.49,2025-01-25,0355,N20,VIIRS,n,2.0NRT,282.8,4.98,D
36.98439,126.71487,329.69,0.52,0.5,2025-01-25,0355,N20,VIIRS,n,2.0NRT,288.08,3.82,D
37.64488,127.18521,336,0.47,0.48,2025-01-25,0355,N20,VIIRS,n,2.0NRT,285.26,9.08,D
36.98376,126.70002,338.42,0.44,0.46,2025-01-27,0457,N20,VIIRS,n,2.0NRT,279.13,7.69,D
36.98301,126.70954,326.64,0.39,0.36,2025-01-27,1717,N20,VIIRS,n,2.0NRT,270.1,2.21,N
36.25184,128.96214,302.46,0.4,0.37,2025-01-27,1719,N20,VIIRS,n,2.0NRT,265.35,0.59,N
36.00259,129.39279,312.41,0.42,0.38,2025-01-28,1700,N20,VIIRS,n,2.0NRT,273.66,3.02,N
37.48246,129.04994,306.37,0.45,0.39,2025-01-28,1700,N20,VIIRS,n,2.0NRT,270.58,2.42,N
37.48537,129.05559,326.63,0.45,0.39,2025-01-28,1700,N20,VIIRS,n,2.0NRT,273.89,2.42,N
36.00135,129.40215,311.72,0.42,0.38,2025-01-28,1700,N20,VIIRS,n,2.0NRT,273.12,1.1,N
36.02738,129.39299,295.1,0.42,0.38,2025-01-28,1700,N20,VIIRS,n,2.0NRT,273.77,1.17,N
36.0073,129.38412,303.26,0.42,0.38,2025-01-28,1700,N20,VIIRS,n,2.0NRT,274.94,0.79,N
36.00197,129.39748,301.96,0.42,0.38,2025-01-28,1700,N20,VIIRS,n,2.0NRT,273.78,1.1,N
37.70476,126.83994,327.62,0.4,0.37,2025-01-29,0421,N20,VIIRS,n,2.0NRT,278.16,8.3,D
37.48436,129.05504,328.55,0.38,0.36,2025-01-29,0421,N20,VIIRS,n,2.0NRT,286.06,4.29,D
37.70324,126.83918,326.66,0.4,0.37,2025-01-29,0421,N20,VIIRS,n,2.0NRT,276.41,6.31,D
37.42315,129.17451,299.52,0.49,0.49,2025-01-29,1639,N20,VIIRS,n,2.0NRT,268.06,0.98,N
37.5984,129.01071,301.68,0.5,0.49,2025-01-29,1639,N20,VIIRS,n,2.0NRT,269.75,1.55,N
37.48833,129.05264,296.84,0.5,0.49,2025-01-29,1639,N20,VIIRS,n,2.0NRT,266.79,1.59,N
37.48784,129.05817,307.19,0.5,0.49,2025-01-29,1639,N20,VIIRS,n,2.0NRT,271.36,1.94,N
36.01889,129.38019,298.48,0.46,0.47,2025-01-29,1641,N20,VIIRS,n,2.0NRT,273.24,1.14,N
36.02664,129.39178,299.62,0.46,0.47,2025-01-29,1641,N20,VIIRS,n,2.0NRT,273.49,1.99,N
36.00971,129.38412,296.26,0.46,0.47,2025-01-29,1641,N20,VIIRS,n,2.0NRT,272.12,1.04,N
35.99959,129.39832,304.26,0.46,0.47,2025-01-29,1641,N20,VIIRS,n,2.0NRT,271.65,1.79,N
36.01567,129.38512,328,0.5,0.41,2025-01-30,0401,N20,VIIRS,n,2.0NRT,282.61,5.79,D
36.03083,129.39328,303.15,0.43,0.62,2025-01-30,1622,N20,VIIRS,n,2.0NRT,276.18,2.34,N
37.60009,129.00966,297.25,0.46,0.64,2025-01-30,1622,N20,VIIRS,n,2.0NRT,271.23,0.88,N
37.48756,129.05344,322.38,0.46,0.63,2025-01-30,1622,N20,VIIRS,n,2.0NRT,273.33,2.71,N
37.42407,129.17137,296.9,0.45,0.63,2025-01-30,1622,N20,VIIRS,n,2.0NRT,270.38,0.77,N
36.00214,129.39041,320.82,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,276.93,2.12,N
36.00548,129.3882,300.28,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,277.6,1.09,N
36.00455,129.3931,303.29,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,278.68,0.97,N
37.48483,129.05447,319.66,0.42,0.38,2025-02-01,1726,N20,VIIRS,n,2.0NRT,276.35,2.87,N
37.48228,129.04872,297.78,0.42,0.38,2025-02-01,1726,N20,VIIRS,n,2.0NRT,273.48,0.9,N
37.22898,128.32385,300.61,0.41,0.37,2025-02-01,1726,N20,VIIRS,n,2.0NRT,267.49,0.63,N
37.49129,126.64283,311.9,0.38,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,269.72,2.09,N
37.02771,128.3204,302.31,0.41,0.37,2025-02-01,1726,N20,VIIRS,n,2.0NRT,267.68,1.05,N
37.01367,128.34019,301.84,0.41,0.37,2025-02-01,1726,N20,VIIRS,n,2.0NRT,267.68,0.83,N
36.99036,126.69948,305.61,0.39,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,268.05,0.99,N
36.98708,126.69865,303.02,0.39,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,266.75,0.99,N
36.98638,126.70292,298.25,0.39,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,267.88,0.99,N
36.98172,126.71066,329.1,0.39,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,267.9,3.22,N
36.98519,126.68925,307.02,0.39,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,268.52,1.45,N
36.98191,126.68842,319.92,0.39,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,269.02,1.45,N
36.98121,126.6927,305.95,0.39,0.36,2025-02-01,1726,N20,VIIRS,n,2.0NRT,265.94,1.45,N
36.02999,129.39519,298.07,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,276.63,0.9,N
36.02648,129.3942,296.31,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,276.24,0.9,N
36.01783,129.38144,324.92,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,277.01,3.26,N
36.00826,129.37357,295.41,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,273.61,1.07,N
36.00641,129.38332,296.22,0.45,0.39,2025-02-01,1726,N20,VIIRS,n,2.0NRT,277.08,1.09,N
36.98713,126.70232,329,0.47,0.39,2025-02-02,0446,N20,VIIRS,n,2.0NRT,282.86,3.79,D
36.98619,126.69979,329.29,0.46,0.39,2025-02-02,0446,N20,VIIRS,n,2.0NRT,283.22,2.97,D
35.09771,128.86078,299.72,0.39,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,263.43,0.63,N
37.59828,129.01091,303.04,0.4,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,274.11,1.56,N
37.48707,129.054,314.65,0.4,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,273.24,2.38,N
37.48434,129.04875,297.87,0.4,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,274,1.1,N
37.48372,129.05322,299.18,0.4,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,272.9,1.47,N
37.42164,129.17448,295.64,0.4,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,272.11,1.11,N
35.1025,128.87508,299.53,0.39,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,261.28,0.38,N
34.84301,127.70917,296.08,0.42,0.37,2025-02-02,1706,N20,VIIRS,n,2.0NRT,278.52,0.79,N
36.75779,126.14349,325.79,0.39,0.36,2025-02-03,0425,N20,VIIRS,n,2.0NRT,274.47,1.33,D
35.68678,126.92449,335.49,0.39,0.36,2025-02-03,0425,N20,VIIRS,n,2.0NRT,277.97,1.86,D
37.00135,126.50324,340.44,0.39,0.36,2025-02-03,0427,N20,VIIRS,n,2.0NRT,274.69,2.16,D
36.98289,126.687,332.5,0.39,0.36,2025-02-03,0427,N20,VIIRS,n,2.0NRT,278.1,2.19,D
36.98891,126.70338,331.72,0.39,0.36,2025-02-03,0427,N20,VIIRS,n,2.0NRT,283.16,12.5,D
37.42306,129.17418,304.55,0.41,0.45,2025-02-03,1647,N20,VIIRS,n,2.0NRT,266.98,1.13,N
36.00703,129.38634,323.14,0.57,0.43,2025-02-03,1647,N20,VIIRS,n,2.0NRT,273.24,3.5,N
36.02826,129.39604,309.1,0.57,0.43,2025-02-03,1647,N20,VIIRS,n,2.0NRT,271.14,2.79,N
35.09775,128.86278,321.59,0.4,0.44,2025-02-03,1647,N20,VIIRS,n,2.0NRT,267.75,1.58,N
37.59869,129.0125,304.65,0.42,0.45,2025-02-03,1647,N20,VIIRS,n,2.0NRT,269.58,1.33,N
36.0084,129.37358,302.66,0.57,0.43,2025-02-03,1647,N20,VIIRS,n,2.0NRT,269.7,2.1,N
35.47791,129.34859,330.27,0.34,0.56,2025-02-04,1628,N20,VIIRS,n,2.0NRT,265.3,1.44,N
37.42456,129.17238,299.15,0.37,0.58,2025-02-04,1628,N20,VIIRS,n,2.0NRT,266.31,0.85,N
36.02954,129.39377,304.83,0.35,0.56,2025-02-04,1628,N20,VIIRS,n,2.0NRT,272.43,1.66,N
36.00918,129.3838,299.08,0.35,0.56,2025-02-04,1628,N20,VIIRS,n,2.0NRT,270.11,0.72,N
36.00342,129.39108,296.26,0.35,0.56,2025-02-04,1628,N20,VIIRS,n,2.0NRT,269.18,0.78,N
37.42372,129.16992,295.49,0.49,0.65,2025-02-04,1808,N20,VIIRS,n,2.0NRT,264.13,1.22,N
36.00235,129.38817,297.58,0.55,0.68,2025-02-04,1808,N20,VIIRS,n,2.0NRT,268.25,0.91,N
36.98048,126.71004,295.77,0.37,0.58,2025-02-04,1808,N20,VIIRS,n,2.0NRT,263.78,1.21,N
36.98257,126.70206,295.39,0.37,0.58,2025-02-04,1808,N20,VIIRS,n,2.0NRT,267.54,0.81,N
36.98083,126.71175,326.72,0.6,0.71,2025-02-05,0529,N20,VIIRS,n,2.0NRT,283.56,6.67,D
36.00707,129.38626,312.11,0.64,0.72,2025-02-05,1609,N20,VIIRS,n,2.0NRT,269.05,2.99,N
36.00419,129.38991,311.26,0.61,0.54,2025-02-05,1749,N20,VIIRS,n,2.0NRT,269.66,2.96,N
36.98888,126.7262,309.66,0.42,0.45,2025-02-05,1749,N20,VIIRS,n,2.0NRT,266.27,1.24,N
36.98382,126.70969,336.93,0.42,0.45,2025-02-05,1749,N20,VIIRS,n,2.0NRT,272.22,4.69,N
36.01678,129.38049,311.59,0.61,0.53,2025-02-05,1749,N20,VIIRS,n,2.0NRT,269.39,3.13,N
36.00199,129.3903,317.46,0.61,0.54,2025-02-05,1749,N20,VIIRS,n,2.0NRT,269.65,2.45,N
36.01468,129.38087,314.46,0.61,0.53,2025-02-05,1749,N20,VIIRS,n,2.0NRT,268.22,2.4,N
36.9838,126.69009,298.54,0.42,0.45,2025-02-05,1749,N20,VIIRS,n,2.0NRT,271.8,2.14,N
36.98582,126.70061,310.01,0.42,0.45,2025-02-05,1749,N20,VIIRS,n,2.0NRT,268.92,2.02,N
37.42433,129.17213,297.69,0.49,0.4,2025-02-06,1732,N20,VIIRS,n,2.0NRT,268.42,0.83,N
36.0014,129.38979,308.97,0.52,0.42,2025-02-06,1732,N20,VIIRS,n,2.0NRT,271.58,2.79,N
36.01863,129.3831,335.84,0.52,0.42,2025-02-06,1732,N20,VIIRS,n,2.0NRT,273.46,5.73,N
37.48488,129.05722,304,0.48,0.4,2025-02-06,1732,N20,VIIRS,n,2.0NRT,269.6,0.92,N
37.48234,129.05081,299.56,0.48,0.4,2025-02-06,1732,N20,VIIRS,n,2.0NRT,270.84,1.81,N
37.48524,129.05527,301.79,0.48,0.4,2025-02-06,1732,N20,VIIRS,n,2.0NRT,268.41,1.27,N
37.4827,129.04872,301.98,0.48,0.4,2025-02-06,1732,N20,VIIRS,n,2.0NRT,271.35,1.37,N
36.02754,129.39781,299.31,0.52,0.42,2025-02-06,1732,N20,VIIRS,n,2.0NRT,270.06,1.49,N
36.23087,128.26724,332.41,0.43,0.46,2025-02-07,0453,N20,VIIRS,n,2.0NRT,272.41,3.2,D
36.98299,126.70318,317.43,0.42,0.37,2025-02-07,1711,N20,VIIRS,n,2.0NRT,268.86,3.87,N
36.98145,126.68844,298.73,0.42,0.38,2025-02-07,1711,N20,VIIRS,n,2.0NRT,270.39,0.87,N
36.02761,129.39604,301.48,0.38,0.36,2025-02-07,1711,N20,VIIRS,n,2.0NRT,267.73,0.82,N
36.02433,129.39523,303.71,0.38,0.36,2025-02-07,1711,N20,VIIRS,n,2.0NRT,270.64,1.11,N
36.00737,129.37357,295.4,0.38,0.36,2025-02-07,1711,N20,VIIRS,n,2.0NRT,264.23,0.41,N
35.99935,129.4023,313.8,0.38,0.36,2025-02-07,1711,N20,VIIRS,n,2.0NRT,266.81,0.89,N
36.98487,126.68916,300.08,0.42,0.38,2025-02-07,1711,N20,VIIRS,n,2.0NRT,269.05,1.5,N
36.98172,126.71252,325.8,0.42,0.37,2025-02-07,1711,N20,VIIRS,n,2.0NRT,268.86,3.99,N
37.59797,129.01363,304.24,0.39,0.36,2025-02-07,1711,N20,VIIRS,n,2.0NRT,265.62,1.32,N
37.4833,129.05005,323.35,0.38,0.36,2025-02-07,1711,N20,VIIRS,n,2.0NRT,271.6,2.48,N
37.423,129.17566,295.92,0.38,0.36,2025-02-07,1711,N20,VIIRS,n,2.0NRT,263.21,1.01,N
36.98362,126.69851,326.29,0.42,0.37,2025-02-07,1711,N20,VIIRS,n,2.0NRT,266.87,3.87,N
35.09981,128.86201,301.56,0.38,0.36,2025-02-07,1713,N20,VIIRS,n,2.0NRT,266.97,0.8,N
36.02774,129.39885,328.54,0.44,0.38,2025-02-08,0431,N20,VIIRS,n,2.0NRT,281.62,3.46,D
36.36497,128.89995,331.75,0.43,0.38,2025-02-08,0433,N20,VIIRS,n,2.0NRT,274.56,6.94,D
36.98989,126.70223,295.78,0.45,0.47,2025-02-08,1654,N20,VIIRS,n,2.0NRT,269.77,2.11,N
36.98754,126.7274,301.07,0.44,0.46,2025-02-08,1654,N20,VIIRS,n,2.0NRT,267.05,0.74,N
36.98608,126.69658,325.18,0.45,0.47,2025-02-08,1654,N20,VIIRS,n,2.0NRT,268.33,2.37,N
36.98654,126.69155,301.83,0.45,0.47,2025-02-08,1654,N20,VIIRS,n,2.0NRT,273.12,2.37,N
36.9856,126.70162,313.74,0.45,0.47,2025-02-08,1654,N20,VIIRS,n,2.0NRT,271.72,2.11,N
36.98466,126.71173,313.14,0.45,0.47,2025-02-08,1654,N20,VIIRS,n,2.0NRT,270.31,1.47,N
36.98226,126.69093,303.89,0.45,0.47,2025-02-08,1654,N20,VIIRS,n,2.0NRT,274.21,1.4,N
36.98085,126.70605,297.25,0.45,0.47,2025-02-08,1654,N20,VIIRS,n,2.0NRT,273.17,1.24,N
36.77,126.7229,321.62,0.44,0.46,2025-02-08,1654,N20,VIIRS,n,2.0NRT,263.63,2.24,N
37.4237,129.1756,302.16,0.51,0.41,2025-02-08,1654,N20,VIIRS,n,2.0NRT,266.56,1.01,N
36.00958,129.38496,296.35,0.48,0.4,2025-02-08,1654,N20,VIIRS,n,2.0NRT,269.89,1.04,N
36.0059,129.38431,300.4,0.48,0.4,2025-02-08,1654,N20,VIIRS,n,2.0NRT,273.06,1.12,N
35.47729,129.35251,305.67,0.48,0.4,2025-02-08,1654,N20,VIIRS,n,2.0NRT,266.17,1.12,N
35.47811,129.35071,300.72,0.48,0.4,2025-02-08,1654,N20,VIIRS,n,2.0NRT,265.03,0.59,N
37.48676,129.05782,311.01,0.52,0.41,2025-02-08,1654,N20,VIIRS,n,2.0NRT,268.17,1.56,N
37.48359,129.05145,312.14,0.52,0.41,2025-02-08,1654,N20,VIIRS,n,2.0NRT,270.32,2.68,N
36.02958,129.39543,317.27,0.48,0.4,2025-02-08,1654,N20,VIIRS,n,2.0NRT,272.21,3.06,N
36.98434,126.70209,342.47,0.46,0.39,2025-02-09,0414,N20,VIIRS,n,2.0NRT,280.78,5.64,D
37.48469,129.05803,326.92,0.39,0.36,2025-02-09,0414,N20,VIIRS,n,2.0NRT,285.2,2.72,D
37.48325,129.04929,327.34,0.39,0.36,2025-02-09,0414,N20,VIIRS,n,2.0NRT,286.55,2.58,D
37.90214,128.81065,326.56,0.4,0.37,2025-02-09,0414,N20,VIIRS,n,2.0NRT,280.13,1.26,D
36.02747,129.39934,333.55,0.4,0.37,2025-02-09,0414,N20,VIIRS,n,2.0NRT,285.82,2.42,D
36.00244,129.38962,301.91,0.56,0.52,2025-02-09,1634,N20,VIIRS,n,2.0NRT,271.82,1.97,N
37.59612,129.01013,295.47,0.62,0.54,2025-02-09,1634,N20,VIIRS,n,2.0NRT,268.09,1.25,N
37.48714,129.05396,308.14,0.61,0.53,2025-02-09,1634,N20,VIIRS,n,2.0NRT,270.56,2.37,N
